rr_config_id,path_id,source_packet_sequence,master_seed,mc_seed,prefix_application_basis,july_candidate_count,august_candidate_count,pf_scenario,expectancy_tilt,expected_weighted_source_pf,regime_scenario,point_scale_scenario,geometry_policy
1_5rr,82,1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,83,1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,84,1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,85,1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,86,1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,87,1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,88,1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,89,1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,90,1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,91,1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,92,1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,93,1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,94,1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,95,1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,96,1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,97,1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,98,1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,99,1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
